TICKER,BID_TIMESTAMP,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,BID_VOLUME,ASK_TIMESTAMP,ASK_OPEN,ASK_HIGH,ASK_LOW,ASK_CLOSE,ASK_VOLUME
GBPUSD,18.04.2015 22:00:00.000 GMT+0100,1.49584,1.49584,1.49584,1.49584,0,18.04.2015 22:00:00.000 GMT+0100,1.49691,1.49691,1.49691,1.49691,0
GBPUSD,19.04.2015 22:00:00.000 GMT+0100,1.49553,1.49834,1.48876,1.4904,259940.3992,19.04.2015 22:00:00.000 GMT+0100,1.49653,1.49845,1.48885,1.49097,269143.56
GBPUSD,20.04.2015 22:00:00.000 GMT+0100,1.49033,1.49726,1.48562,1.49252,227431.4802,20.04.2015 22:00:00.000 GMT+0100,1.4909,1.49734,1.48568,1.49281,223000.461
GBPUSD,21.04.2015 22:00:00.000 GMT+0100,1.49243,1.50794,1.49134,1.50352,294932.5342,21.04.2015 22:00:00.000 GMT+0100,1.49277,1.50802,1.4914,1.50373,291709.1414
GBPUSD,22.04.2015 22:00:00.000 GMT+0100,1.50352,1.50699,1.49595,1.5053,284407.4578,22.04.2015 22:00:00.000 GMT+0100,1.50375,1.50705,1.49606,1.50609,271438.8
GBPUSD,23.04.2015 22:00:00.000 GMT+0100,1.50529,1.51876,1.50271,1.51865,269717.0479,23.04.2015 22:00:00.000 GMT+0100,1.50609,1.51889,1.5028,1.51888,270275.8114
GBPUSD,24.04.2015 22:00:00.000 GMT+0100,1.51865,1.51865,1.51865,1.51865,0,24.04.2015 22:00:00.000 GMT+0100,1.51888,1.51888,1.51888,1.51888,0
GBPUSD,25.04.2015 22:00:00.000 GMT+0100,1.51865,1.51865,1.51865,1.51865,0,25.04.2015 22:00:00.000 GMT+0100,1.51888,1.51888,1.51888,1.51888,0
GBPUSD,26.04.2015 22:00:00.000 GMT+0100,1.51731,1.52611,1.51067,1.52368,228118.8091,26.04.2015 22:00:00.000 GMT+0100,1.51839,1.52621,1.51074,1.52382,218313.6605
GBPUSD,27.04.2015 22:00:00.000 GMT+0100,1.52368,1.53426,1.51746,1.53379,252158.9108,27.04.2015 22:00:00.000 GMT+0100,1.52398,1.5344,1.51767,1.5341,249170.8663
GBPUSD,28.04.2015 22:00:00.000 GMT+0100,1.53381,1.54978,1.53276,1.54355,332170.0031,28.04.2015 22:00:00.000 GMT+0100,1.53407,1.54988,1.53286,1.54388,342380.0117
GBPUSD,29.04.2015 22:00:00.000 GMT+0100,1.54352,1.54919,1.53035,1.53512,356114.662,29.04.2015 22:00:00.000 GMT+0100,1.54388,1.54929,1.53044,1.53526,364029.0014
GBPUSD,30.04.2015 22:00:00.000 GMT+0100,1.53513,1.5397,1.5114,1.51344,236154.66,30.04.2015 22:00:00.000 GMT+0100,1.53526,1.53981,1.51152,1.51361,233985.537
GBPUSD,01.05.2015 22:00:00.000 GMT+0100,1.51344,1.51344,1.51344,1.51344,0,01.05.2015 22:00:00.000 GMT+0100,1.51361,1.51361,1.51361,1.51361,0
GBPUSD,02.05.2015 22:00:00.000 GMT+0100,1.51344,1.51344,1.51344,1.51344,0,02.05.2015 22:00:00.000 GMT+0100,1.51361,1.51361,1.51361,1.51361,0
GBPUSD,03.05.2015 22:00:00.000 GMT+0100,1.51391,1.51744,1.50899,1.51185,160732.2414,03.05.2015 22:00:00.000 GMT+0100,1.51535,1.51759,1.50908,1.51208,150177.1803
GBPUSD,04.05.2015 22:00:00.000 GMT+0100,1.51185,1.52182,1.50889,1.51806,296422.8987,04.05.2015 22:00:00.000 GMT+0100,1.51204,1.52185,1.50896,1.5183,290797.6522
GBPUSD,05.05.2015 22:00:00.000 GMT+0100,1.51806,1.52911,1.51497,1.52434,298837.252,05.05.2015 22:00:00.000 GMT+0100,1.51834,1.5292,1.51507,1.52487,327699.7397
GBPUSD,06.05.2015 22:00:00.000 GMT+0100,1.5243,1.52749,1.51632,1.52424,338799.6713,06.05.2015 22:00:00.000 GMT+0100,1.52487,1.52761,1.51645,1.5246,334865.7819
GBPUSD,07.05.2015 22:00:00.000 GMT+0100,1.52454,1.5522,1.52369,1.54524,389856.3591,07.05.2015 22:00:00.000 GMT+0100,1.52472,1.55228,1.52466,1.5459,404725.0583
GBPUSD,08.05.2015 22:00:00.000 GMT+0100,1.54524,1.54524,1.54524,1.54524,0,08.05.2015 22:00:00.000 GMT+0100,1.5459,1.5459,1.5459,1.5459,0
GBPUSD,09.05.2015 22:00:00.000 GMT+0100,1.54524,1.54524,1.54524,1.54524,0,09.05.2015 22:00:00.000 GMT+0100,1.5459,1.5459,1.5459,1.5459,0
GBPUSD,10.05.2015 22:00:00.000 GMT+0100,1.5443,1.56127,1.53928,1.55844,300877.4917,10.05.2015 22:00:00.000 GMT+0100,1.54527,1.56132,1.53935,1.55869,304290.1818
GBPUSD,11.05.2015 22:00:00.000 GMT+0100,1.55844,1.57102,1.55571,1.56687,278811.3156,11.05.2015 22:00:00.000 GMT+0100,1.55871,1.57111,1.55579,1.56746,275434.512
GBPUSD,12.05.2015 22:00:00.000 GMT+0100,1.56684,1.57687,1.56331,1.5744,308956.7223,12.05.2015 22:00:00.000 GMT+0100,1.56744,1.57696,1.56338,1.57462,301954.5169
GBPUSD,13.05.2015 22:00:00.000 GMT+0100,1.5744,1.58144,1.5728,1.57753,297647.8421,13.05.2015 22:00:00.000 GMT+0100,1.57461,1.58153,1.57292,1.57772,287552.6276
GBPUSD,14.05.2015 22:00:00.000 GMT+0100,1.57753,1.58082,1.57011,1.57286,294476.9718,14.05.2015 22:00:00.000 GMT+0100,1.57762,1.58093,1.57016,1.57305,270759.341
GBPUSD,15.05.2015 22:00:00.000 GMT+0100,1.57286,1.57286,1.57286,1.57286,0,15.05.2015 22:00:00.000 GMT+0100,1.57305,1.57305,1.57305,1.57305,0
GBPUSD,16.05.2015 22:00:00.000 GMT+0100,1.57286,1.57286,1.57286,1.57286,0,16.05.2015 22:00:00.000 GMT+0100,1.57305,1.57305,1.57305,1.57305,0
GBPUSD,17.05.2015 22:00:00.000 GMT+0100,1.5741,1.5745,1.56379,1.56521,216840.02,17.05.2015 22:00:00.000 GMT+0100,1.57489,1.57489,1.56385,1.56552,206587.3002
GBPUSD,18.05.2015 22:00:00.000 GMT+0100,1.56522,1.56695,1.54463,1.55092,295500.1318,18.05.2015 22:00:00.000 GMT+0100,1.56552,1.56702,1.54471,1.55162,273624.5368
GBPUSD,19.05.2015 22:00:00.000 GMT+0100,1.55115,1.55875,1.54721,1.55341,256314.4915,19.05.2015 22:00:00.000 GMT+0100,1.55162,1.55884,1.54728,1.55379,246111.1814
GBPUSD,20.05.2015 22:00:00.000 GMT+0100,1.55343,1.56996,1.55249,1.5661,155006.119,20.05.2015 22:00:00.000 GMT+0100,1.55379,1.57002,1.55256,1.56638,153440.1704
GBPUSD,21.05.2015 22:00:00.000 GMT+0100,1.56599,1.56896,1.54599,1.54789,153078.7811,21.05.2015 22:00:00.000 GMT+0100,1.56638,1.56906,1.54609,1.54988,157528.3801
GBPUSD,22.05.2015 22:00:00.000 GMT+0100,1.54789,1.54789,1.54789,1.54789,0,22.05.2015 22:00:00.000 GMT+0100,1.54988,1.54988,1.54988,1.54988,0
GBPUSD,23.05.2015 22:00:00.000 GMT+0100,1.54789,1.54789,1.54789,1.54789,0,23.05.2015 22:00:00.000 GMT+0100,1.54988,1.54988,1.54988,1.54988,0
GBPUSD,24.05.2015 22:00:00.000 GMT+0100,1.54728,1.55073,1.54561,1.54674,91468.1709,24.05.2015 22:00:00.000 GMT+0100,1.54872,1.55084,1.54577,1.54719,91833.8903
GBPUSD,25.05.2015 22:00:00.000 GMT+0100,1.54673,1.54751,1.53537,1.53831,147614.0104,25.05.2015 22:00:00.000 GMT+0100,1.54719,1.5476,1.53546,1.5386,149956.6692
GBPUSD,26.05.2015 22:00:00.000 GMT+0100,1.53835,1.54371,1.5301,1.53515,143069.5289,26.05.2015 22:00:00.000 GMT+0100,1.53864,1.54379,1.53016,1.53567,139742.1094
GBPUSD,27.05.2015 22:00:00.000 GMT+0100,1.53515,1.53855,1.526,1.53141,140640.6589,27.05.2015 22:00:00.000 GMT+0100,1.53575,1.53861,1.52611,1.53181,140505.0104
GBPUSD,28.05.2015 22:00:00.000 GMT+0100,1.53137,1.5342,1.52361,1.52899,154773.7793,28.05.2015 22:00:00.000 GMT+0100,1.53226,1.5343,1.52368,1.53011,154308.3508
GBPUSD,29.05.2015 22:00:00.000 GMT+0100,1.52899,1.52899,1.52899,1.52899,0,29.05.2015 22:00:00.000 GMT+0100,1.53011,1.53011,1.53011,1.53011,0
GBPUSD,30.05.2015 22:00:00.000 GMT+0100,1.52899,1.52899,1.52899,1.52899,0,30.05.2015 22:00:00.000 GMT+0100,1.53011,1.53011,1.53011,1.53011,0
GBPUSD,31.05.2015 22:00:00.000 GMT+0100,1.5292,1.53044,1.51699,1.52001,154633.5293,31.05.2015 22:00:00.000 GMT+0100,1.52989,1.53052,1.51708,1.52016,155693.961
GBPUSD,01.06.2015 22:00:00.000 GMT+0100,1.52001,1.53669,1.51795,1.5343,167945.3389,01.06.2015 22:00:00.000 GMT+0100,1.52019,1.53676,1.51805,1.53449,170122.1809
GBPUSD,02.06.2015 22:00:00.000 GMT+0100,1.5343,1.53748,1.52507,1.53391,170346.0422,02.06.2015 22:00:00.000 GMT+0100,1.53446,1.5376,1.52517,1.5342,169297.9904
GBPUSD,03.06.2015 22:00:00.000 GMT+0100,1.53396,1.54415,1.53038,1.53628,157511.748,03.06.2015 22:00:00.000 GMT+0100,1.53427,1.54421,1.53047,1.5367,153981.3808
GBPUSD,04.06.2015 22:00:00.000 GMT+0100,1.53626,1.53698,1.51899,1.52634,160201.6916,04.06.2015 22:00:00.000 GMT+0100,1.5367,1.53705,1.51914,1.52774,156896.8113
GBPUSD,05.06.2015 22:00:00.000 GMT+0100,1.52634,1.52634,1.52634,1.52634,0,05.06.2015 22:00:00.000 GMT+0100,1.52774,1.52774,1.52774,1.52774,0
GBPUSD,06.06.2015 22:00:00.000 GMT+0100,1.52634,1.52634,1.52634,1.52634,0,06.06.2015 22:00:00.000 GMT+0100,1.52774,1.52774,1.52774,1.52774,0
GBPUSD,07.06.2015 22:00:00.000 GMT+0100,1.52553,1.53639,1.52211,1.53476,146556.189,07.06.2015 22:00:00.000 GMT+0100,1.52627,1.53651,1.52219,1.53512,144493.6712
GBPUSD,08.06.2015 22:00:00.000 GMT+0100,1.53476,1.53889,1.52571,1.53836,162440.4114,08.06.2015 22:00:00.000 GMT+0100,1.53513,1.53899,1.52582,1.53866,162360.1595
GBPUSD,09.06.2015 22:00:00.000 GMT+0100,1.53835,1.55534,1.53687,1.5529,179018.0804,09.06.2015 22:00:00.000 GMT+0100,1.53866,1.55545,1.53695,1.55304,176985.3609
GBPUSD,10.06.2015 22:00:00.000 GMT+0100,1.55296,1.55338,1.54212,1.5516,145412.7603,10.06.2015 22:00:00.000 GMT+0100,1.55304,1.55347,1.54222,1.55185,145795.7503
GBPUSD,11.06.2015 22:00:00.000 GMT+0100,1.55158,1.55979,1.54662,1.55558,161123.4892,11.06.2015 22:00:00.000 GMT+0100,1.55185,1.55984,1.54675,1.55666,158247.1899
GBPUSD,12.06.2015 22:00:00.000 GMT+0100,1.55558,1.55558,1.55558,1.55558,0,12.06.2015 22:00:00.000 GMT+0100,1.55666,1.55666,1.55666,1.55666,0
GBPUSD,13.06.2015 22:00:00.000 GMT+0100,1.55558,1.55558,1.55558,1.55558,0,13.06.2015 22:00:00.000 GMT+0100,1.55666,1.55666,1.55666,1.55666,0
GBPUSD,14.06.2015 22:00:00.000 GMT+0100,1.55446,1.56136,1.54872,1.55998,141796.2991,14.06.2015 22:00:00.000 GMT+0100,1.55508,1.56147,1.54881,1.5603,139753.0391
GBPUSD,15.06.2015 22:00:00.000 GMT+0100,1.5601,1.56538,1.55416,1.56463,143678.8498,15.06.2015 22:00:00.000 GMT+0100,1.56029,1.56548,1.55431,1.56503,146731.8297
GBPUSD,16.06.2015 22:00:00.000 GMT+0100,1.56463,1.58468,1.56251,1.58306,159138.5599,16.06.2015 22:00:00.000 GMT+0100,1.56499,1.58476,1.56261,1.58334,159699.8519
GBPUSD,17.06.2015 22:00:00.000 GMT+0100,1.58304,1.59294,1.58056,1.58771,162883.8592,17.06.2015 22:00:00.000 GMT+0100,1.58334,1.5931,1.58067,1.58821,161940.9403
GBPUSD,18.06.2015 22:00:00.000 GMT+0100,1.58777,1.58967,1.58351,1.58821,116516.5792,18.06.2015 22:00:00.000 GMT+0100,1.58822,1.58972,1.5836,1.58873,113231.3097
GBPUSD,19.06.2015 22:00:00.000 GMT+0100,1.58821,1.58821,1.58821,1.58821,0,19.06.2015 22:00:00.000 GMT+0100,1.58873,1.58873,1.58873,1.58873,0
GBPUSD,20.06.2015 22:00:00.000 GMT+0100,1.58821,1.58821,1.58821,1.58821,0,20.06.2015 22:00:00.000 GMT+0100,1.58873,1.58873,1.58873,1.58873,0
GBPUSD,21.06.2015 22:00:00.000 GMT+0100,1.58679,1.59096,1.5805,1.58237,117074.8007,21.06.2015 22:00:00.000 GMT+0100,1.58818,1.59105,1.58059,1.58256,116622.2302
GBPUSD,22.06.2015 22:00:00.000 GMT+0100,1.58237,1.5831,1.57085,1.57292,133517.4605,22.06.2015 22:00:00.000 GMT+0100,1.58253,1.58322,1.57091,1.57311,132931.9423
GBPUSD,23.06.2015 22:00:00.000 GMT+0100,1.57302,1.58026,1.56666,1.57033,126443.7286,23.06.2015 22:00:00.000 GMT+0100,1.57312,1.58033,1.5668,1.57091,130914.6602
GBPUSD,24.06.2015 22:00:00.000 GMT+0100,1.57021,1.57703,1.56765,1.57481,119602.5091,24.06.2015 22:00:00.000 GMT+0100,1.57091,1.57711,1.56775,1.57483,118490.3701
GBPUSD,25.06.2015 22:00:00.000 GMT+0100,1.57482,1.57668,1.57083,1.57398,107655.3692,25.06.2015 22:00:00.000 GMT+0100,1.57483,1.57676,1.57088,1.57548,110324.2596
GBPUSD,26.06.2015 22:00:00.000 GMT+0100,1.57398,1.57398,1.57398,1.57398,0,26.06.2015 22:00:00.000 GMT+0100,1.57548,1.57548,1.57548,1.57548,0
GBPUSD,27.06.2015 22:00:00.000 GMT+0100,1.57398,1.57398,1.57398,1.57398,0,27.06.2015 22:00:00.000 GMT+0100,1.57548,1.57548,1.57548,1.57548,0
GBPUSD,28.06.2015 22:00:00.000 GMT+0100,1.56934,1.57889,1.56621,1.5736,159605.0712,28.06.2015 22:00:00.000 GMT+0100,1.57036,1.57901,1.56666,1.57371,157001.9496
GBPUSD,29.06.2015 22:00:00.000 GMT+0100,1.57363,1.57754,1.56923,1.57135,144936.2009,29.06.2015 22:00:00.000 GMT+0100,1.57394,1.5776,1.56932,1.57136,143364.929
GBPUSD,30.06.2015 22:00:00.000 GMT+0100,1.57115,1.57334,1.55878,1.56153,149252.0404,30.06.2015 22:00:00.000 GMT+0100,1.57134,1.57363,1.5589,1.56195,146716.6693
GBPUSD,01.07.2015 22:00:00.000 GMT+0100,1.56153,1.56396,1.55618,1.56068,131782.0992,01.07.2015 22:00:00.000 GMT+0100,1.56188,1.56402,1.55649,1.56102,131440.2512
GBPUSD,02.07.2015 22:00:00.000 GMT+0100,1.56068,1.56439,1.55545,1.55665,120511.29,02.07.2015 22:00:00.000 GMT+0100,1.5611,1.56472,1.55613,1.55756,124979.0002
GBPUSD,03.07.2015 22:00:00.000 GMT+0100,1.55665,1.55665,1.55665,1.55665,0,03.07.2015 22:00:00.000 GMT+0100,1.55756,1.55756,1.55756,1.55756,0
GBPUSD,04.07.2015 22:00:00.000 GMT+0100,1.55665,1.55665,1.55665,1.55665,0,04.07.2015 22:00:00.000 GMT+0100,1.55756,1.55756,1.55756,1.55756,0
GBPUSD,05.07.2015 22:00:00.000 GMT+0100,1.55477,1.56282,1.55302,1.56013,140719.2401,05.07.2015 22:00:00.000 GMT+0100,1.55541,1.56292,1.55329,1.56083,139609.0207
GBPUSD,06.07.2015 22:00:00.000 GMT+0100,1.56013,1.56081,1.54135,1.54613,163700.5676,06.07.2015 22:00:00.000 GMT+0100,1.56091,1.56096,1.5414,1.54635,164303.2996
GBPUSD,07.07.2015 22:00:00.000 GMT+0100,1.54619,1.54666,1.53298,1.53605,158946.7199,07.07.2015 22:00:00.000 GMT+0100,1.54635,1.54676,1.53307,1.53623,161869.7302
GBPUSD,08.07.2015 22:00:00.000 GMT+0100,1.53602,1.54203,1.53432,1.53795,153459.3398,08.07.2015 22:00:00.000 GMT+0100,1.53624,1.54209,1.53445,1.5381,155208.0906
GBPUSD,09.07.2015 22:00:00.000 GMT+0100,1.53795,1.55509,1.53637,1.55061,179043.5408,09.07.2015 22:00:00.000 GMT+0100,1.53802,1.55517,1.53649,1.55062,175179.34
GBPUSD,10.07.2015 22:00:00.000 GMT+0100,1.55061,1.55061,1.55061,1.55061,0,10.07.2015 22:00:00.000 GMT+0100,1.55062,1.55062,1.55062,1.55062,0
GBPUSD,11.07.2015 22:00:00.000 GMT+0100,1.55061,1.55061,1.55061,1.55061,0,11.07.2015 22:00:00.000 GMT+0100,1.55062,1.55062,1.55062,1.55062,0
GBPUSD,12.07.2015 22:00:00.000 GMT+0100,1.55001,1.55888,1.54807,1.54844,178330.5704,12.07.2015 22:00:00.000 GMT+0100,1.55021,1.55894,1.5482,1.54887,178072.9984
GBPUSD,13.07.2015 22:00:00.000 GMT+0100,1.54845,1.56385,1.54504,1.56352,174411.3705,13.07.2015 22:00:00.000 GMT+0100,1.54888,1.56396,1.54512,1.56376,183236.8096
GBPUSD,14.07.2015 22:00:00.000 GMT+0100,1.56352,1.56753,1.55765,1.5637,184216.1302,14.07.2015 22:00:00.000 GMT+0100,1.56372,1.56754,1.55771,1.56418,180643.0993
GBPUSD,15.07.2015 22:00:00.000 GMT+0100,1.56374,1.56503,1.55601,1.56064,186539.6883,15.07.2015 22:00:00.000 GMT+0100,1.56422,1.56509,1.55609,1.56112,181686.331
GBPUSD,16.07.2015 22:00:00.000 GMT+0100,1.56078,1.56725,1.55531,1.56015,136354.2801,16.07.2015 22:00:00.000 GMT+0100,1.56112,1.56732,1.55548,1.56122,136294.5005
GBPUSD,17.07.2015 22:00:00.000 GMT+0100,1.56015,1.56015,1.56015,1.56015,0,17.07.2015 22:00:00.000 GMT+0100,1.56122,1.56122,1.56122,1.56122,0
GBPUSD,18.07.2015 22:00:00.000 GMT+0100,1.56015,1.56015,1.56015,1.56015,0,18.07.2015 22:00:00.000 GMT+0100,1.56122,1.56122,1.56122,1.56122,0
GBPUSD,19.07.2015 22:00:00.000 GMT+0100,1.55871,1.56273,1.55378,1.55598,131716.7748,19.07.2015 22:00:00.000 GMT+0100,1.56213,1.56279,1.55385,1.55664,133902.0014
GBPUSD,20.07.2015 22:00:00.000 GMT+0100,1.55591,1.55904,1.55289,1.55528,157506.5204,20.07.2015 22:00:00.000 GMT+0100,1.55676,1.5591,1.55295,1.55594,160317.0097
GBPUSD,21.07.2015 22:00:00.000 GMT+0100,1.55523,1.56465,1.55445,1.56117,157184.0286,21.07.2015 22:00:00.000 GMT+0100,1.55638,1.56482,1.55518,1.56142,162210.0918
GBPUSD,22.07.2015 22:00:00.000 GMT+0100,1.56117,1.56706,1.55008,1.55114,137965.6494,22.07.2015 22:00:00.000 GMT+0100,1.56144,1.56714,1.55018,1.5514,139385.9598
GBPUSD,23.07.2015 22:00:00.000 GMT+0100,1.55114,1.55259,1.54667,1.55049,103168.8003,23.07.2015 22:00:00.000 GMT+0100,1.55144,1.55266,1.54675,1.55176,101926.0804
GBPUSD,24.07.2015 22:00:00.000 GMT+0100,1.55049,1.55049,1.55049,1.55049,0,24.07.2015 22:00:00.000 GMT+0100,1.55176,1.55176,1.55176,1.55176,0
GBPUSD,25.07.2015 22:00:00.000 GMT+0100,1.55049,1.55049,1.55049,1.55049,0,25.07.2015 22:00:00.000 GMT+0100,1.55176,1.55176,1.55176,1.55176,0
GBPUSD,26.07.2015 22:00:00.000 GMT+0100,1.55118,1.55949,1.54905,1.55578,128435.3407,26.07.2015 22:00:00.000 GMT+0100,1.55165,1.55956,1.54909,1.55615,127122.1597
GBPUSD,27.07.2015 22:00:00.000 GMT+0100,1.55578,1.5628,1.55279,1.5611,114639.4595,27.07.2015 22:00:00.000 GMT+0100,1.55605,1.56285,1.55286,1.56155,115799.8704
GBPUSD,28.07.2015 22:00:00.000 GMT+0100,1.5611,1.56898,1.55877,1.55961,116726.679,28.07.2015 22:00:00.000 GMT+0100,1.56162,1.56902,1.55884,1.56085,117375.5304
GBPUSD,29.07.2015 22:00:00.000 GMT+0100,1.55952,1.56412,1.55625,1.55991,113281.471,29.07.2015 22:00:00.000 GMT+0100,1.56085,1.56453,1.55629,1.56046,116471.8799
GBPUSD,30.07.2015 22:00:00.000 GMT+0100,1.55979,1.56778,1.55491,1.56146,127366.8008,30.07.2015 22:00:00.000 GMT+0100,1.56045,1.56785,1.55497,1.56246,126521.3996
GBPUSD,31.07.2015 22:00:00.000 GMT+0100,1.56146,1.56146,1.56146,1.56146,0,31.07.2015 22:00:00.000 GMT+0100,1.56246,1.56246,1.56246,1.56246,0
GBPUSD,01.08.2015 22:00:00.000 GMT+0100,1.56146,1.56146,1.56146,1.56146,0,01.08.2015 22:00:00.000 GMT+0100,1.56246,1.56246,1.56246,1.56246,0
GBPUSD,02.08.2015 22:00:00.000 GMT+0100,1.56314,1.56447,1.55651,1.5584,94545.6101,02.08.2015 22:00:00.000 GMT+0100,1.56422,1.56454,1.55658,1.55883,95871.3806
GBPUSD,03.08.2015 22:00:00.000 GMT+0100,1.5584,1.56335,1.55576,1.55603,118289.6499,03.08.2015 22:00:00.000 GMT+0100,1.55877,1.56346,1.55588,1.55645,117187.8611
GBPUSD,04.08.2015 22:00:00.000 GMT+0100,1.55609,1.5651,1.55258,1.5601,145422.7294,04.08.2015 22:00:00.000 GMT+0100,1.55645,1.56532,1.55271,1.56052,147380.0102
GBPUSD,05.08.2015 22:00:00.000 GMT+0100,1.56014,1.56367,1.54666,1.55113,123862.1407,05.08.2015 22:00:00.000 GMT+0100,1.56052,1.56375,1.54676,1.5513,125926.5293
GBPUSD,06.08.2015 22:00:00.000 GMT+0100,1.55111,1.55451,1.54245,1.54894,130604.4799,06.08.2015 22:00:00.000 GMT+0100,1.5513,1.55474,1.54251,1.54992,129397.3508
GBPUSD,07.08.2015 22:00:00.000 GMT+0100,1.54894,1.54894,1.54894,1.54894,0,07.08.2015 22:00:00.000 GMT+0100,1.54992,1.54992,1.54992,1.54992,0
GBPUSD,08.08.2015 22:00:00.000 GMT+0100,1.54894,1.54894,1.54894,1.54894,0,08.08.2015 22:00:00.000 GMT+0100,1.54992,1.54992,1.54992,1.54992,0
GBPUSD,09.08.2015 22:00:00.000 GMT+0100,1.54868,1.56055,1.54581,1.55897,105222.8006,09.08.2015 22:00:00.000 GMT+0100,1.5498,1.56071,1.54586,1.5596,104767.9395
GBPUSD,10.08.2015 22:00:00.000 GMT+0100,1.55897,1.5616,1.55549,1.55679,116502.5899,10.08.2015 22:00:00.000 GMT+0100,1.55963,1.56165,1.55557,1.55741,117137.521
GBPUSD,11.08.2015 22:00:00.000 GMT+0100,1.55685,1.56601,1.55339,1.56094,126884.67,11.08.2015 22:00:00.000 GMT+0100,1.55751,1.56606,1.55354,1.56156,123440.8899
GBPUSD,12.08.2015 22:00:00.000 GMT+0100,1.56101,1.56366,1.55735,1.56069,143301.339,12.08.2015 22:00:00.000 GMT+0100,1.56155,1.56374,1.55747,1.56132,147496.3096
GBPUSD,13.08.2015 22:00:00.000 GMT+0100,1.56075,1.56597,1.55886,1.56385,154449.4308,13.08.2015 22:00:00.000 GMT+0100,1.56132,1.56604,1.55894,1.56514,153378.6398
GBPUSD,14.08.2015 22:00:00.000 GMT+0100,1.56385,1.56385,1.56385,1.56385,0,14.08.2015 22:00:00.000 GMT+0100,1.56514,1.56514,1.56514,1.56514,0
GBPUSD,15.08.2015 22:00:00.000 GMT+0100,1.56385,1.56385,1.56385,1.56385,0,15.08.2015 22:00:00.000 GMT+0100,1.56514,1.56514,1.56514,1.56514,0
GBPUSD,16.08.2015 22:00:00.000 GMT+0100,1.56526,1.5688,1.55788,1.55832,146854.0388,16.08.2015 22:00:00.000 GMT+0100,1.56604,1.56885,1.55796,1.55901,144647.2517
GBPUSD,17.08.2015 22:00:00.000 GMT+0100,1.5583,1.57167,1.55621,1.56579,146609.9197,17.08.2015 22:00:00.000 GMT+0100,1.55901,1.57179,1.55632,1.56635,138016.6992
GBPUSD,18.08.2015 22:00:00.000 GMT+0100,1.56575,1.57001,1.56349,1.56781,178282.1807,18.08.2015 22:00:00.000 GMT+0100,1.56633,1.57019,1.56359,1.5681,168000.889
GBPUSD,19.08.2015 22:00:00.000 GMT+0100,1.56782,1.57015,1.5606,1.56891,158874.3395,19.08.2015 22:00:00.000 GMT+0100,1.56808,1.57025,1.56067,1.56926,160436.9609
GBPUSD,20.08.2015 22:00:00.000 GMT+0100,1.56891,1.57233,1.56577,1.56888,167441.8598,20.08.2015 22:00:00.000 GMT+0100,1.56931,1.57238,1.56581,1.57002,173706.369
GBPUSD,21.08.2015 22:00:00.000 GMT+0100,1.56888,1.56888,1.56888,1.56888,0,21.08.2015 22:00:00.000 GMT+0100,1.57002,1.57002,1.57002,1.57002,0
GBPUSD,22.08.2015 22:00:00.000 GMT+0100,1.56888,1.56888,1.56888,1.56888,0,22.08.2015 22:00:00.000 GMT+0100,1.57002,1.57002,1.57002,1.57002,0
GBPUSD,23.08.2015 22:00:00.000 GMT+0100,1.56765,1.58024,1.56302,1.57726,217478.7522,23.08.2015 22:00:00.000 GMT+0100,1.56825,1.58046,1.56308,1.57781,220711.2013
GBPUSD,24.08.2015 22:00:00.000 GMT+0100,1.57735,1.58181,1.56809,1.56863,167102.6597,24.08.2015 22:00:00.000 GMT+0100,1.57782,1.58194,1.56821,1.56898,177348.1808
GBPUSD,25.08.2015 22:00:00.000 GMT+0100,1.56867,1.57196,1.54523,1.54599,200696.7202,25.08.2015 22:00:00.000 GMT+0100,1.56903,1.57206,1.54533,1.54674,225721.856
GBPUSD,26.08.2015 22:00:00.000 GMT+0100,1.54598,1.55083,1.53698,1.54014,194907.7412,26.08.2015 22:00:00.000 GMT+0100,1.54674,1.55095,1.53702,1.54043,209998.0101
GBPUSD,27.08.2015 22:00:00.000 GMT+0100,1.54013,1.54429,1.5335,1.53881,153294.3691,27.08.2015 22:00:00.000 GMT+0100,1.54041,1.54438,1.53359,1.53963,159275.64
GBPUSD,28.08.2015 22:00:00.000 GMT+0100,1.53881,1.53881,1.53881,1.53881,0,28.08.2015 22:00:00.000 GMT+0100,1.53963,1.53963,1.53963,1.53963,0
GBPUSD,29.08.2015 22:00:00.000 GMT+0100,1.53881,1.53881,1.53881,1.53881,0,29.08.2015 22:00:00.000 GMT+0100,1.53963,1.53963,1.53963,1.53963,0
GBPUSD,30.08.2015 22:00:00.000 GMT+0100,1.54102,1.54368,1.53392,1.5343,108286.8004,30.08.2015 22:00:00.000 GMT+0100,1.54248,1.54378,1.53399,1.53469,112703.7491
GBPUSD,31.08.2015 22:00:00.000 GMT+0100,1.53429,1.54074,1.52997,1.53024,146447.7507,31.08.2015 22:00:00.000 GMT+0100,1.53467,1.5409,1.53007,1.53052,150114.7615
GBPUSD,01.09.2015 22:00:00.000 GMT+0100,1.53027,1.53254,1.52639,1.52981,139461.4194,01.09.2015 22:00:00.000 GMT+0100,1.53052,1.53264,1.52649,1.53021,150037.1295
GBPUSD,02.09.2015 22:00:00.000 GMT+0100,1.52979,1.53129,1.52189,1.52555,122958.1191,02.09.2015 22:00:00.000 GMT+0100,1.53022,1.5314,1.52196,1.5259,130471.2896
