TICKER,BID_TIMESTAMP,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,BID_VOLUME,ASK_TIMESTAMP,ASK_OPEN,ASK_HIGH,ASK_LOW,ASK_CLOSE,ASK_VOLUME
USDJPY,04.01.2010 22:00:00.000 GMT-0000,92.49,92.545,91.24,91.69,603219.8486,04.01.2010 22:00:00.000 GMT-0000,92.52,92.56,91.26,91.715,599905.918
USDJPY,05.01.2010 22:00:00.000 GMT-0000,91.695,92.74,91.52,92.31,615940.6283,05.01.2010 22:00:00.000 GMT-0000,91.715,92.75,91.53,92.33,556890.9064
USDJPY,06.01.2010 22:00:00.000 GMT-0000,92.305,93.4,92.1,93.365,560730.9908,06.01.2010 22:00:00.000 GMT-0000,92.335,93.41,92.11,93.375,588867.3251
USDJPY,07.01.2010 22:00:00.000 GMT-0000,93.36,93.765,92.28,92.65,566188.1406,07.01.2010 22:00:00.000 GMT-0000,93.39,93.8,92.29,92.67,606917.6089
USDJPY,08.01.2010 22:00:00.000 GMT-0000,92.65,92.65,92.65,92.65,0,08.01.2010 22:00:00.000 GMT-0000,92.67,92.67,92.67,92.67,0
USDJPY,09.01.2010 22:00:00.000 GMT-0000,92.65,92.65,92.65,92.65,0,09.01.2010 22:00:00.000 GMT-0000,92.67,92.67,92.67,92.67,0
USDJPY,10.01.2010 22:00:00.000 GMT-0000,92.58,92.66,91.81,92.075,566322.5213,10.01.2010 22:00:00.000 GMT-0000,92.605,92.67,91.82,92.095,538668.6463
USDJPY,11.01.2010 22:00:00.000 GMT-0000,92.07,92.425,90.72,90.97,598674.3556,11.01.2010 22:00:00.000 GMT-0000,92.1,92.435,90.725,90.995,712796.6412
USDJPY,12.01.2010 22:00:00.000 GMT-0000,90.965,91.56,90.9,91.365,681075.04,12.01.2010 22:00:00.000 GMT-0000,90.995,91.565,90.91,91.385,640448.8865
USDJPY,13.01.2010 22:00:00.000 GMT-0000,91.36,92.04,90.84,91.2,542082.9462,13.01.2010 22:00:00.000 GMT-0000,91.385,92.055,90.845,91.215,650180.001
USDJPY,14.01.2010 22:00:00.000 GMT-0000,91.195,91.315,90.6,90.75,635456.3906,14.01.2010 22:00:00.000 GMT-0000,91.225,91.33,90.605,90.79,656669.3613
USDJPY,15.01.2010 22:00:00.000 GMT-0000,90.75,90.75,90.75,90.75,0,15.01.2010 22:00:00.000 GMT-0000,90.79,90.79,90.79,90.79,0
USDJPY,16.01.2010 22:00:00.000 GMT-0000,90.75,90.75,90.75,90.75,0,16.01.2010 22:00:00.000 GMT-0000,90.79,90.79,90.79,90.79,0
USDJPY,17.01.2010 22:00:00.000 GMT-0000,90.745,91.06,90.62,90.78,357778.3013,17.01.2010 22:00:00.000 GMT-0000,90.79,91.065,90.63,90.8,341961.8598
USDJPY,18.01.2010 22:00:00.000 GMT-0000,90.775,91.26,90.315,91.135,618359.0748,18.01.2010 22:00:00.000 GMT-0000,90.8,91.27,90.32,91.165,579345.5869
USDJPY,19.01.2010 22:00:00.000 GMT-0000,91.13,91.46,90.79,91.21,640602.0103,19.01.2010 22:00:00.000 GMT-0000,91.17,91.465,90.795,91.24,625735.3684
USDJPY,20.01.2010 22:00:00.000 GMT-0000,91.22,91.87,90.11,90.42,664618.94,20.01.2010 22:00:00.000 GMT-0000,91.25,91.88,90.12,90.445,636811.977
USDJPY,21.01.2010 22:00:00.000 GMT-0000,90.425,90.565,89.78,89.81,672066.1993,21.01.2010 22:00:00.000 GMT-0000,90.445,90.57,89.795,89.84,727458.3781
USDJPY,22.01.2010 22:00:00.000 GMT-0000,89.81,89.81,89.81,89.81,0,22.01.2010 22:00:00.000 GMT-0000,89.84,89.84,89.84,89.84,0
USDJPY,23.01.2010 22:00:00.000 GMT-0000,89.81,89.81,89.81,89.81,0,23.01.2010 22:00:00.000 GMT-0000,89.84,89.84,89.84,89.84,0
USDJPY,24.01.2010 22:00:00.000 GMT-0000,90.255,90.335,89.81,90.27,490692.9867,24.01.2010 22:00:00.000 GMT-0000,90.295,90.345,89.825,90.29,467649.8504
USDJPY,25.01.2010 22:00:00.000 GMT-0000,90.265,90.55,89.335,89.635,580524.999,25.01.2010 22:00:00.000 GMT-0000,90.29,90.56,89.35,89.665,773670.836
USDJPY,26.01.2010 22:00:00.000 GMT-0000,89.645,90.08,89.135,89.995,536612.0365,26.01.2010 22:00:00.000 GMT-0000,89.68,90.095,89.145,90.015,713340.4034
USDJPY,27.01.2010 22:00:00.000 GMT-0000,89.995,90.55,89.625,89.905,551181.1802,27.01.2010 22:00:00.000 GMT-0000,90.015,90.56,89.635,89.935,638968.5601
USDJPY,28.01.2010 22:00:00.000 GMT-0000,89.9,90.92,89.585,90.26,498412.6009,28.01.2010 22:00:00.000 GMT-0000,89.935,90.935,89.59,90.28,466044.7778
USDJPY,29.01.2010 22:00:00.000 GMT-0000,90.26,90.26,90.26,90.26,0,29.01.2010 22:00:00.000 GMT-0000,90.28,90.28,90.28,90.28,0
USDJPY,30.01.2010 22:00:00.000 GMT-0000,90.26,90.26,90.26,90.26,0,30.01.2010 22:00:00.000 GMT-0000,90.28,90.28,90.28,90.28,0
USDJPY,31.01.2010 22:00:00.000 GMT-0000,89.875,90.945,89.85,90.605,387343.2261,31.01.2010 22:00:00.000 GMT-0000,89.9,90.95,89.89,90.62,358510.3992
USDJPY,01.02.2010 22:00:00.000 GMT-0000,90.6,90.91,90.265,90.385,450952.6001,01.02.2010 22:00:00.000 GMT-0000,90.615,90.92,90.27,90.39,487992.9507
USDJPY,02.02.2010 22:00:00.000 GMT-0000,90.37,91.275,90.075,90.975,516586.8033,02.02.2010 22:00:00.000 GMT-0000,90.39,91.28,90.08,90.99,514228.3707
USDJPY,03.02.2010 22:00:00.000 GMT-0000,90.975,91.075,88.55,89.025,443128.1772,03.02.2010 22:00:00.000 GMT-0000,91,91.085,88.56,89.065,387629.2987
USDJPY,04.02.2010 22:00:00.000 GMT-0000,89.01,89.885,88.815,89.22,497031.2095,04.02.2010 22:00:00.000 GMT-0000,89.065,89.895,88.83,89.285,418536.7022
USDJPY,05.02.2010 22:00:00.000 GMT-0000,89.22,89.22,89.22,89.22,0,05.02.2010 22:00:00.000 GMT-0000,89.285,89.285,89.285,89.285,0
USDJPY,06.02.2010 22:00:00.000 GMT-0000,89.22,89.22,89.22,89.22,0,06.02.2010 22:00:00.000 GMT-0000,89.285,89.285,89.285,89.285,0
USDJPY,07.02.2010 22:00:00.000 GMT-0000,89.485,89.56,89.14,89.25,461246.3399,07.02.2010 22:00:00.000 GMT-0000,89.54,89.57,89.15,89.255,388640.7279
USDJPY,08.02.2010 22:00:00.000 GMT-0000,89.245,89.805,89.145,89.675,531386.1251,08.02.2010 22:00:00.000 GMT-0000,89.26,89.81,89.17,89.705,440095.3409
USDJPY,09.02.2010 22:00:00.000 GMT-0000,89.675,90.06,89.235,89.925,493870.3013,09.02.2010 22:00:00.000 GMT-0000,89.71,90.075,89.25,89.955,412455.979
USDJPY,10.02.2010 22:00:00.000 GMT-0000,89.925,90.14,89.57,89.755,455151.1999,10.02.2010 22:00:00.000 GMT-0000,89.96,90.145,89.575,89.775,379737.7697
USDJPY,11.02.2010 22:00:00.000 GMT-0000,89.755,90.42,89.59,89.92,362846.5317,11.02.2010 22:00:00.000 GMT-0000,89.775,90.425,89.595,89.985,361470.1021
USDJPY,12.02.2010 22:00:00.000 GMT-0000,89.92,89.92,89.92,89.92,0,12.02.2010 22:00:00.000 GMT-0000,89.985,89.985,89.985,89.985,0
USDJPY,13.02.2010 22:00:00.000 GMT-0000,89.92,89.92,89.92,89.92,0,13.02.2010 22:00:00.000 GMT-0000,89.985,89.985,89.985,89.985,0
USDJPY,14.02.2010 22:00:00.000 GMT-0000,90.12,90.23,89.91,90,231200.4725,14.02.2010 22:00:00.000 GMT-0000,90.145,90.24,89.92,90.025,229769.6007
USDJPY,15.02.2010 22:00:00.000 GMT-0000,89.995,90.51,89.71,90.13,343121.6009,15.02.2010 22:00:00.000 GMT-0000,90.025,90.52,89.72,90.145,379633.0987
USDJPY,16.02.2010 22:00:00.000 GMT-0000,90.125,91.375,90.12,91.24,445193.6083,16.02.2010 22:00:00.000 GMT-0000,90.155,91.39,90.138,91.27,452302.7005
USDJPY,17.02.2010 22:00:00.000 GMT-0000,91.235,91.815,90.57,91.795,448125.2602,17.02.2010 22:00:00.000 GMT-0000,91.265,91.835,90.575,91.825,469194.9487
USDJPY,18.02.2010 22:00:00.000 GMT-0000,91.79,92.145,91.47,91.5,423796.6274,18.02.2010 22:00:00.000 GMT-0000,91.825,92.16,91.505,91.53,441624.2978
USDJPY,19.02.2010 22:00:00.000 GMT-0000,91.5,91.5,91.5,91.5,0,19.02.2010 22:00:00.000 GMT-0000,91.53,91.53,91.53,91.53,0
USDJPY,20.02.2010 22:00:00.000 GMT-0000,91.5,91.5,91.5,91.5,0,20.02.2010 22:00:00.000 GMT-0000,91.53,91.53,91.53,91.53,0
USDJPY,21.02.2010 22:00:00.000 GMT-0000,91.43,91.9,91.02,91.135,383977.4396,21.02.2010 22:00:00.000 GMT-0000,91.465,91.91,91.03,91.16,438248.0185
USDJPY,22.02.2010 22:00:00.000 GMT-0000,91.135,91.29,89.92,90.21,394436.5704,22.02.2010 22:00:00.000 GMT-0000,91.165,91.3,89.93,90.23,401961.3636
USDJPY,23.02.2010 22:00:00.000 GMT-0000,90.205,90.36,89.76,90.13,340644.7758,23.02.2010 22:00:00.000 GMT-0000,90.235,90.365,89.775,90.16,352705.2072
USDJPY,24.02.2010 22:00:00.000 GMT-0000,90.13,90.315,88.8,89.065,415949.3962,24.02.2010 22:00:00.000 GMT-0000,90.16,90.33,88.81,89.09,429908.3018
USDJPY,25.02.2010 22:00:00.000 GMT-0000,89.065,89.5,88.74,88.935,348523.2022,25.02.2010 22:00:00.000 GMT-0000,89.09,89.51,88.75,89.005,273836.6106
USDJPY,26.02.2010 22:00:00.000 GMT-0000,88.935,88.935,88.935,88.935,0,26.02.2010 22:00:00.000 GMT-0000,89.005,89.005,89.005,89.005,0
USDJPY,27.02.2010 22:00:00.000 GMT-0000,88.935,88.935,88.935,88.935,0,27.02.2010 22:00:00.000 GMT-0000,89.005,89.005,89.005,89.005,0
USDJPY,28.02.2010 22:00:00.000 GMT-0000,88.845,89.475,88.81,89.125,365342.2614,28.02.2010 22:00:00.000 GMT-0000,88.89,89.485,88.82,89.135,316515.5267
USDJPY,01.03.2010 22:00:00.000 GMT-0000,89.115,89.37,88.55,88.845,364649.58,01.03.2010 22:00:00.000 GMT-0000,89.14,89.385,88.56,88.855,322912.6549
USDJPY,02.03.2010 22:00:00.000 GMT-0000,88.84,88.99,88.32,88.45,380801.4371,02.03.2010 22:00:00.000 GMT-0000,88.855,89.005,88.33,88.465,323010.3288
USDJPY,03.03.2010 22:00:00.000 GMT-0000,88.45,89.25,88.135,89.015,316922.3209,03.03.2010 22:00:00.000 GMT-0000,88.48,89.265,88.145,89.025,272541.531
USDJPY,04.03.2010 22:00:00.000 GMT-0000,89,90.585,88.975,90.26,317645.759,04.03.2010 22:00:00.000 GMT-0000,89.03,90.595,88.99,90.3,257582.459
USDJPY,05.03.2010 22:00:00.000 GMT-0000,90.26,90.26,90.26,90.26,0,05.03.2010 22:00:00.000 GMT-0000,90.3,90.3,90.3,90.3,0
USDJPY,06.03.2010 22:00:00.000 GMT-0000,90.26,90.26,90.26,90.26,0,06.03.2010 22:00:00.000 GMT-0000,90.3,90.3,90.3,90.3,0
USDJPY,07.03.2010 22:00:00.000 GMT-0000,90.445,90.675,90.15,90.3,452486.258,07.03.2010 22:00:00.000 GMT-0000,90.475,90.685,90.16,90.32,447653.0883
USDJPY,08.03.2010 22:00:00.000 GMT-0000,90.295,90.325,89.63,89.965,505379.472,08.03.2010 22:00:00.000 GMT-0000,90.325,90.345,89.635,89.975,534078.5523
USDJPY,09.03.2010 22:00:00.000 GMT-0000,89.95,90.82,89.84,90.5,443895.3722,09.03.2010 22:00:00.000 GMT-0000,89.975,90.825,89.855,90.53,449839.6604
USDJPY,10.03.2010 22:00:00.000 GMT-0000,90.5,90.71,90.205,90.5,430740.5015,10.03.2010 22:00:00.000 GMT-0000,90.53,90.72,90.21,90.515,412827.895
USDJPY,11.03.2010 22:00:00.000 GMT-0000,90.495,91.085,90.165,90.54,454001.0454,11.03.2010 22:00:00.000 GMT-0000,90.52,91.09,90.175,90.585,458731.7376
USDJPY,12.03.2010 22:00:00.000 GMT-0000,90.54,90.54,90.54,90.54,0,12.03.2010 22:00:00.000 GMT-0000,90.585,90.585,90.585,90.585,0
USDJPY,13.03.2010 22:00:00.000 GMT-0000,90.54,90.54,90.54,90.54,0,13.03.2010 22:00:00.000 GMT-0000,90.585,90.585,90.585,90.585,0
USDJPY,14.03.2010 21:00:00.000 GMT-0000,90.823,90.824,90.35,90.515,392843.6597,14.03.2010 21:00:00.000 GMT-0000,90.833,90.833,90.36,90.54,410833.548
USDJPY,15.03.2010 21:00:00.000 GMT-0000,90.515,90.73,89.96,90.295,487133.7538,15.03.2010 21:00:00.000 GMT-0000,90.54,90.74,89.99,90.315,494213.3959
USDJPY,16.03.2010 21:00:00.000 GMT-0000,90.29,90.71,90.03,90.295,496476.6108,16.03.2010 21:00:00.000 GMT-0000,90.32,90.72,90.04,90.315,499401.3671
USDJPY,17.03.2010 21:00:00.000 GMT-0000,90.295,90.8,89.75,90.375,487048.3441,17.03.2010 21:00:00.000 GMT-0000,90.325,90.805,89.765,90.39,464150.1594
USDJPY,18.03.2010 21:00:00.000 GMT-0000,90.365,90.715,90.325,90.525,373911.2094,18.03.2010 21:00:00.000 GMT-0000,90.39,90.72,90.34,90.555,378992.6087
USDJPY,19.03.2010 21:00:00.000 GMT-0000,90.525,90.525,90.525,90.525,0,19.03.2010 21:00:00.000 GMT-0000,90.555,90.555,90.555,90.555,0
USDJPY,20.03.2010 21:00:00.000 GMT-0000,90.525,90.525,90.525,90.525,0,20.03.2010 21:00:00.000 GMT-0000,90.555,90.555,90.555,90.555,0
USDJPY,21.03.2010 21:00:00.000 GMT-0000,90.491,90.77,89.83,90.12,360248.4994,21.03.2010 21:00:00.000 GMT-0000,90.501,90.775,89.84,90.145,387614.4978
USDJPY,22.03.2010 21:00:00.000 GMT-0000,90.115,90.465,90.055,90.39,388209.9695,22.03.2010 21:00:00.000 GMT-0000,90.15,90.485,90.068,90.405,401761.6384
USDJPY,23.03.2010 21:00:00.000 GMT-0000,90.39,92.4,90.345,92.29,486231.4292,23.03.2010 21:00:00.000 GMT-0000,90.41,92.41,90.355,92.32,504566.7515
USDJPY,24.03.2010 21:00:00.000 GMT-0000,92.29,92.95,91.76,92.72,435594.772,24.03.2010 21:00:00.000 GMT-0000,92.32,92.96,91.77,92.74,470897.9712
USDJPY,25.03.2010 21:00:00.000 GMT-0000,92.71,92.89,92.3,92.49,368339.4113,25.03.2010 21:00:00.000 GMT-0000,92.745,92.9,92.31,92.54,416866.3729
USDJPY,26.03.2010 21:00:00.000 GMT-0000,92.49,92.49,92.49,92.49,0,26.03.2010 21:00:00.000 GMT-0000,92.54,92.54,92.54,92.54,0
USDJPY,27.03.2010 21:00:00.000 GMT-0000,92.49,92.49,92.49,92.49,0,27.03.2010 21:00:00.000 GMT-0000,92.54,92.54,92.54,92.54,0
USDJPY,28.03.2010 22:00:00.000 GMT+0100,92.44,92.78,92.33,92.455,470835.0075,28.03.2010 22:00:00.000 GMT+0100,92.46,92.79,92.355,92.47,487235.5411
USDJPY,29.03.2010 22:00:00.000 GMT+0100,92.455,93.02,92.12,92.755,490704.4959,29.03.2010 22:00:00.000 GMT+0100,92.48,93.025,92.13,92.775,540834.5317
USDJPY,30.03.2010 22:00:00.000 GMT+0100,92.745,93.635,92.745,93.45,546054.0287,30.03.2010 22:00:00.000 GMT+0100,92.775,93.64,92.765,93.48,613214.6206
USDJPY,31.03.2010 22:00:00.000 GMT+0100,93.45,94.04,93.28,93.81,457965.4415,31.03.2010 22:00:00.000 GMT+0100,93.48,94.05,93.285,93.84,519927.3149
USDJPY,01.04.2010 22:00:00.000 GMT+0100,93.805,94.69,93.57,94.605,217620.9416,01.04.2010 22:00:00.000 GMT+0100,93.84,94.7,93.615,94.635,239120.3676
USDJPY,02.04.2010 22:00:00.000 GMT+0100,94.605,94.605,94.605,94.605,0,02.04.2010 22:00:00.000 GMT+0100,94.635,94.635,94.635,94.635,0
USDJPY,03.04.2010 22:00:00.000 GMT+0100,94.605,94.605,94.605,94.605,0,03.04.2010 22:00:00.000 GMT+0100,94.635,94.635,94.635,94.635,0
USDJPY,04.04.2010 22:00:00.000 GMT+0100,94.65,94.775,94.08,94.35,252692.0501,04.04.2010 22:00:00.000 GMT+0100,94.705,94.79,94.09,94.375,277594.0216
USDJPY,05.04.2010 22:00:00.000 GMT+0100,94.35,94.38,93.655,93.78,494479.7083,05.04.2010 22:00:00.000 GMT+0100,94.375,94.39,93.67,93.8,523261.6261
USDJPY,06.04.2010 22:00:00.000 GMT+0100,93.78,94.265,93.145,93.34,506666.7632,06.04.2010 22:00:00.000 GMT+0100,93.805,94.27,93.15,93.37,549012.5853
USDJPY,07.04.2010 22:00:00.000 GMT+0100,93.34,93.48,92.825,93.375,444263.1576,07.04.2010 22:00:00.000 GMT+0100,93.375,93.49,92.84,93.39,394195.2202
USDJPY,08.04.2010 22:00:00.000 GMT+0100,93.37,93.78,93.105,93.16,407708.634,08.04.2010 22:00:00.000 GMT+0100,93.39,93.785,93.115,93.175,343498.8821
USDJPY,09.04.2010 22:00:00.000 GMT+0100,93.16,93.16,93.16,93.16,0,09.04.2010 22:00:00.000 GMT+0100,93.175,93.175,93.175,93.175,0
USDJPY,10.04.2010 22:00:00.000 GMT+0100,93.16,93.16,93.16,93.16,0,10.04.2010 22:00:00.000 GMT+0100,93.175,93.175,93.175,93.175,0
USDJPY,11.04.2010 22:00:00.000 GMT+0100,92.93,93.605,92.89,93.23,524244.6084,11.04.2010 22:00:00.000 GMT+0100,92.995,93.61,92.915,93.25,397629.4189
USDJPY,12.04.2010 22:00:00.000 GMT+0100,93.23,93.41,92.57,93.19,541156.6039,12.04.2010 22:00:00.000 GMT+0100,93.26,93.42,92.58,93.21,433960.9011
USDJPY,13.04.2010 22:00:00.000 GMT+0100,93.185,93.725,92.825,93.215,553547.7593,13.04.2010 22:00:00.000 GMT+0100,93.215,93.73,92.83,93.24,432016.1498
USDJPY,14.04.2010 22:00:00.000 GMT+0100,93.215,93.52,92.87,93.025,492837.8168,14.04.2010 22:00:00.000 GMT+0100,93.24,93.53,92.875,93.04,402960.8578
USDJPY,15.04.2010 22:00:00.000 GMT+0100,93.025,93.135,91.895,92.155,505903.9787,15.04.2010 22:00:00.000 GMT+0100,93.045,93.145,91.91,92.195,424860.9747
USDJPY,16.04.2010 22:00:00.000 GMT+0100,92.155,92.155,92.155,92.155,0,16.04.2010 22:00:00.000 GMT+0100,92.195,92.195,92.195,92.195,0
USDJPY,17.04.2010 22:00:00.000 GMT+0100,92.155,92.155,92.155,92.155,0,17.04.2010 22:00:00.000 GMT+0100,92.195,92.195,92.195,92.195,0
USDJPY,18.04.2010 22:00:00.000 GMT+0100,91.84,92.465,91.595,92.385,560922.2897,18.04.2010 22:00:00.000 GMT+0100,91.895,92.475,91.605,92.405,412530.8723
USDJPY,19.04.2010 22:00:00.000 GMT+0100,92.38,93.39,92.38,93.21,471002.5356,19.04.2010 22:00:00.000 GMT+0100,92.41,93.4,92.4,93.23,357400.3298
USDJPY,20.04.2010 22:00:00.000 GMT+0100,93.205,93.44,92.93,93.18,487821.0977,20.04.2010 22:00:00.000 GMT+0100,93.235,93.455,92.94,93.195,429384.7921
USDJPY,21.04.2010 22:00:00.000 GMT+0100,93.17,93.61,92.74,93.48,612873.6957,21.04.2010 22:00:00.000 GMT+0100,93.19,93.62,92.75,93.495,477364.7565
USDJPY,22.04.2010 22:00:00.000 GMT+0100,93.48,94.32,93.31,93.945,479538.1451,22.04.2010 22:00:00.000 GMT+0100,93.495,94.345,93.315,93.995,444921.9454
USDJPY,23.04.2010 22:00:00.000 GMT+0100,93.945,93.945,93.945,93.945,0,23.04.2010 22:00:00.000 GMT+0100,93.995,93.995,93.995,93.995,0
USDJPY,24.04.2010 22:00:00.000 GMT+0100,93.945,93.945,93.945,93.945,0,24.04.2010 22:00:00.000 GMT+0100,93.995,93.995,93.995,93.995,0
USDJPY,25.04.2010 22:00:00.000 GMT+0100,93.998,94.355,93.925,93.955,437456.3781,25.04.2010 22:00:00.000 GMT+0100,94.007,94.36,93.93,93.97,440233.8472
USDJPY,26.04.2010 22:00:00.000 GMT+0100,93.945,94.03,92.81,93.25,557227.1079,26.04.2010 22:00:00.000 GMT+0100,93.97,94.05,92.825,93.275,599235.1001
USDJPY,27.04.2010 22:00:00.000 GMT+0100,93.25,94.315,92.99,94.02,613126.4968,27.04.2010 22:00:00.000 GMT+0100,93.28,94.33,93,94.04,551238.8262
USDJPY,28.04.2010 22:00:00.000 GMT+0100,94.02,94.26,93.85,94.01,371598.6269,28.04.2010 22:00:00.000 GMT+0100,94.04,94.27,93.86,94.045,343085.2325
USDJPY,29.04.2010 22:00:00.000 GMT+0100,94.01,94.58,93.815,93.815,391095.5185,29.04.2010 22:00:00.000 GMT+0100,94.04,94.59,93.85,93.885,294823.9474
USDJPY,30.04.2010 22:00:00.000 GMT+0100,93.815,93.815,93.805,93.805,0,30.04.2010 22:00:00.000 GMT+0100,93.885,93.885,93.815,93.815,0
USDJPY,01.05.2010 22:00:00.000 GMT+0100,93.805,93.805,93.805,93.805,0,01.05.2010 22:00:00.000 GMT+0100,93.815,93.815,93.815,93.815,0
USDJPY,02.05.2010 22:00:00.000 GMT+0100,93.83,94.79,93.83,94.525,339284.5822,02.05.2010 22:00:00.000 GMT+0100,93.9,94.795,93.85,94.55,338795.26
USDJPY,03.05.2010 22:00:00.000 GMT+0100,94.525,94.975,94.315,94.53,558195.1607,03.05.2010 22:00:00.000 GMT+0100,94.55,94.985,94.33,94.545,535685.929
USDJPY,04.05.2010 22:00:00.000 GMT+0100,94.53,94.98,93.535,93.805,557030.635,04.05.2010 22:00:00.000 GMT+0100,94.545,94.995,93.545,93.815,637711.1083
USDJPY,05.05.2010 22:00:00.000 GMT+0100,93.805,93.97,88.1,90.565,546862.77,05.05.2010 22:00:00.000 GMT+0100,93.82,93.985,88.14,90.575,608481.4009
USDJPY,06.05.2010 22:00:00.000 GMT+0100,90.555,93.23,90,91.56,469379.3672,06.05.2010 22:00:00.000 GMT+0100,90.585,93.27,90.025,91.64,523525.0651
USDJPY,07.05.2010 22:00:00.000 GMT+0100,91.56,91.56,91.56,91.56,0,07.05.2010 22:00:00.000 GMT+0100,91.64,91.64,91.64,91.64,0
USDJPY,08.05.2010 22:00:00.000 GMT+0100,91.56,91.56,91.56,91.56,0,08.05.2010 22:00:00.000 GMT+0100,91.64,91.64,91.64,91.64,0
USDJPY,09.05.2010 22:00:00.000 GMT+0100,92.42,93.535,91.718,93.28,542715.6677,09.05.2010 22:00:00.000 GMT+0100,92.43,93.555,91.722,93.3,621916.3146
USDJPY,10.05.2010 22:00:00.000 GMT+0100,93.27,93.385,92.21,92.63,555315.8232,10.05.2010 22:00:00.000 GMT+0100,93.3,93.4,92.22,92.66,566973.1754
USDJPY,11.05.2010 22:00:00.000 GMT+0100,92.63,93.28,92.44,93.235,541686.748,11.05.2010 22:00:00.000 GMT+0100,92.66,93.29,92.455,93.26,576860.1014
USDJPY,12.05.2010 22:00:00.000 GMT+0100,93.235,93.635,92.58,92.745,494717.8003,12.05.2010 22:00:00.000 GMT+0100,93.265,93.645,92.59,92.76,520169.1008
USDJPY,13.05.2010 22:00:00.000 GMT+0100,92.735,93.085,91.785,92.495,553695.2417,13.05.2010 22:00:00.000 GMT+0100,92.765,93.1,91.81,92.53,557748.996
USDJPY,14.05.2010 22:00:00.000 GMT+0100,92.495,92.495,92.495,92.495,0,14.05.2010 22:00:00.000 GMT+0100,92.53,92.53,92.53,92.53,0
USDJPY,15.05.2010 22:00:00.000 GMT+0100,92.495,92.495,92.495,92.495,0,15.05.2010 22:00:00.000 GMT+0100,92.53,92.53,92.53,92.53,0
USDJPY,16.05.2010 22:00:00.000 GMT+0100,92.25,92.69,91.755,92.58,430277.7645,16.05.2010 22:00:00.000 GMT+0100,92.26,92.695,91.77,92.6,428011.995
USDJPY,17.05.2010 22:00:00.000 GMT+0100,92.575,92.96,92.11,92.225,536895.5601,17.05.2010 22:00:00.000 GMT+0100,92.605,92.97,92.115,92.24,583795.5502
USDJPY,18.05.2010 22:00:00.000 GMT+0100,92.225,92.245,90.95,91.685,608635.3779,18.05.2010 22:00:00.000 GMT+0100,92.25,92.27,90.96,91.725,644357.7227
USDJPY,19.05.2010 22:00:00.000 GMT+0100,91.685,91.875,88.95,89.67,457649.0186,19.05.2010 22:00:00.000 GMT+0100,91.715,91.88,88.98,89.7,514783.8673
USDJPY,20.05.2010 22:00:00.000 GMT+0100,89.675,90.475,89.03,89.95,411854.4815,20.05.2010 22:00:00.000 GMT+0100,89.7,90.485,89.06,90.015,457693.9444
USDJPY,21.05.2010 22:00:00.000 GMT+0100,89.95,89.95,89.95,89.95,0,21.05.2010 22:00:00.000 GMT+0100,90.015,90.015,90.015,90.015,0
USDJPY,22.05.2010 22:00:00.000 GMT+0100,89.95,89.95,89.95,89.95,0,22.05.2010 22:00:00.000 GMT+0100,90.015,90.015,90.015,90.015,0
USDJPY,23.05.2010 22:00:00.000 GMT+0100,90.295,90.62,89.74,90.28,539863.5,23.05.2010 22:00:00.000 GMT+0100,90.305,90.625,89.755,90.3,549761.6807
USDJPY,24.05.2010 22:00:00.000 GMT+0100,90.28,90.305,89.255,90.22,718390.4643,24.05.2010 22:00:00.000 GMT+0100,90.31,90.315,89.265,90.235,711704.9298
USDJPY,25.05.2010 22:00:00.000 GMT+0100,90.22,90.67,89.82,89.91,570727.1719,25.05.2010 22:00:00.000 GMT+0100,90.25,90.68,89.83,89.925,581631.8311
USDJPY,26.05.2010 22:00:00.000 GMT+0100,89.91,91.075,89.805,91.03,616242.4985,26.05.2010 22:00:00.000 GMT+0100,89.94,91.09,89.82,91.05,601693.8101
USDJPY,27.05.2010 22:00:00.000 GMT+0100,91.03,91.405,90.605,91.05,497839.6206,27.05.2010 22:00:00.000 GMT+0100,91.05,91.415,90.615,91.08,517234.0719
USDJPY,28.05.2010 22:00:00.000 GMT+0100,91.05,91.05,91.05,91.05,0,28.05.2010 22:00:00.000 GMT+0100,91.08,91.08,91.08,91.08,0
USDJPY,29.05.2010 22:00:00.000 GMT+0100,91.05,91.05,91.05,91.05,0,29.05.2010 22:00:00.000 GMT+0100,91.08,91.08,91.08,91.08,0
USDJPY,30.05.2010 22:00:00.000 GMT+0100,91.002,91.615,90.91,91.25,233845.5689,30.05.2010 22:00:00.000 GMT+0100,91.017,91.62,90.935,91.28,252845.9106
USDJPY,31.05.2010 22:00:00.000 GMT+0100,91.25,91.455,90.54,90.94,446796.4332,31.05.2010 22:00:00.000 GMT+0100,91.28,91.47,90.545,90.96,460219.8579
USDJPY,01.06.2010 22:00:00.000 GMT+0100,90.93,92.35,90.88,92.115,511441.4172,01.06.2010 22:00:00.000 GMT+0100,90.955,92.36,90.91,92.145,546004.6591
USDJPY,02.06.2010 22:00:00.000 GMT+0100,92.11,92.8,92.04,92.7,423224.8994,02.06.2010 22:00:00.000 GMT+0100,92.145,92.81,92.045,92.72,465171.7823
USDJPY,03.06.2010 22:00:00.000 GMT+0100,92.69,92.88,91.42,91.875,406848.7401,03.06.2010 22:00:00.000 GMT+0100,92.725,92.895,91.425,91.93,417288.2717
